time/s	Ewe/V	I/mA	error	Ece/V	
2.501368136810124E+003	2.6561084E-001	1.9604011E-001	0	4.8959981E-005
2.501380936809801E+003	2.6664156E-001	1.9602992E-001	0	6.8045672E-005
2.501392736809503E+003	2.6765317E-001	1.9603246E-001	0	-2.7382786E-005
2.501403136809240E+003	2.6868388E-001	1.9603246E-001	0	-2.7382786E-005
2.501414136808962E+003	2.6971459E-001	1.9603182E-001	0	-8.4639862E-005
2.501425736808669E+003	2.7072620E-001	1.9602484E-001	0	1.0788597E-005
2.501436336808401E+003	2.7173784E-001	1.9603120E-001	0	8.7131360E-005
2.501446536808144E+003	2.7280670E-001	1.9604202E-001	0	1.4438844E-004
2.501457736807861E+003	2.7381834E-001	1.9603820E-001	0	1.2530274E-004
2.501468936807578E+003	2.7486813E-001	1.9604264E-001	0	2.9874289E-005
2.501479136807320E+003	2.7589884E-001	1.9603692E-001	0	6.8045672E-005
2.501489536807057E+003	2.7694866E-001	1.9603820E-001	0	1.0788597E-005
2.501499736806800E+003	2.7799845E-001	1.9604392E-001	0	-8.4639862E-005
2.501511536806502E+003	2.7910551E-001	1.9603756E-001	0	4.8959981E-005
2.501521336806254E+003	2.8021255E-001	1.9603692E-001	0	1.4438844E-004
2.501532336805976E+003	2.8126237E-001	1.9603756E-001	0	1.0621706E-004
2.501543336805698E+003	2.8236943E-001	1.9603120E-001	0	1.0621706E-004
2.501553336805446E+003	2.8345740E-001	1.9603437E-001	0	-8.2970946E-006
2.501564136805173E+003	2.8446901E-001	1.9603628E-001	0	2.9874289E-005
2.501573336804940E+003	2.8548065E-001	1.9603565E-001	0	1.0621706E-004
2.501582736804703E+003	2.8649226E-001	1.9604328E-001	0	8.7131360E-005
2.501592336804461E+003	2.8750390E-001	1.9603565E-001	0	6.8045672E-005
2.501603136804188E+003	2.8861094E-001	1.9603565E-001	0	8.7131360E-005
2.501612536803950E+003	2.8962258E-001	1.9603820E-001	0	8.7131360E-005
2.501621736803718E+003	2.9069147E-001	1.9603947E-001	0	1.2530274E-004
2.501631536803470E+003	2.9170308E-001	1.9603311E-001	0	-8.4639862E-005
2.501640136803253E+003	2.9275286E-001	1.9603820E-001	0	2.9874289E-005
2.501649536803016E+003	2.9384086E-001	1.9602865E-001	0	8.7131360E-005
2.501658936802778E+003	2.9489064E-001	1.9603692E-001	0	1.6347412E-004
2.501668736802530E+003	2.9590228E-001	1.9603947E-001	0	1.0788597E-005
2.501677736802303E+003	2.9691389E-001	1.9603246E-001	0	1.0788597E-005
2.501687136802066E+003	2.9798278E-001	1.9603692E-001	0	1.0621706E-004
2.501696136801838E+003	2.9899439E-001	1.9603437E-001	0	8.7131360E-005
2.501704136801636E+003	3.0002511E-001	1.9603311E-001	0	6.8045672E-005
2.501713736801394E+003	3.0107492E-001	1.9603565E-001	0	1.0621706E-004
2.501722136801181E+003	3.0214378E-001	1.9603311E-001	0	6.8045672E-005
2.501731136800954E+003	3.0315542E-001	1.9603120E-001	0	2.9874289E-005
2.501738936800757E+003	3.0416703E-001	1.9603565E-001	0	6.8045672E-005
2.501747536800540E+003	3.0517867E-001	1.9603501E-001	0	1.4438844E-004
2.501755536800338E+003	3.0619028E-001	1.9603246E-001	0	4.8959981E-005
2.501763936800126E+003	3.0722100E-001	1.9603182E-001	0	1.0621706E-004
2.501771936799923E+003	3.0823264E-001	1.9603883E-001	0	4.8959981E-005
2.501780136799716E+003	3.0930150E-001	1.9603311E-001	0	1.0788597E-005
2.501788936799494E+003	3.1033221E-001	1.9603628E-001	0	1.0621706E-004
2.501797336799282E+003	3.1138203E-001	1.9603628E-001	0	2.9874289E-005
2.501804936799090E+003	3.1239364E-001	1.9604202E-001	0	-8.2970946E-006
2.501814136798857E+003	3.1348160E-001	1.9603756E-001	0	2.9874289E-005
2.501821936798660E+003	3.1451231E-001	1.9603565E-001	0	8.7131360E-005
2.501829936798458E+003	3.1560031E-001	1.9603947E-001	0	-2.7382786E-005
2.501837536798266E+003	3.1661192E-001	1.9603756E-001	0	-2.7382786E-005
2.501845736798059E+003	3.1764263E-001	1.9603756E-001	0	1.2530274E-004
2.501853536797862E+003	3.1869242E-001	1.9603947E-001	0	4.8959981E-005
2.501860336797690E+003	3.1972313E-001	1.9603756E-001	0	6.8045672E-005
2.501868936797473E+003	3.2084927E-001	1.9604073E-001	0	2.9874289E-005
2.501876736797276E+003	3.2187998E-001	1.9603756E-001	0	-6.5554173E-005
2.501884736797074E+003	3.2300615E-001	1.9603883E-001	0	-6.5554173E-005
2.501892536796877E+003	3.2403684E-001	1.9603311E-001	0	1.0621706E-004
2.501900336796680E+003	3.2504848E-001	1.9603692E-001	0	1.8255982E-004
2.501906736796518E+003	3.2607919E-001	1.9603120E-001	0	-4.6468478E-005
2.501915336796301E+003	3.2716715E-001	1.9603311E-001	0	6.8045672E-005
2.501922936796109E+003	3.2817879E-001	1.9603756E-001	0	-2.7382786E-005
2.501929536795942E+003	3.2924765E-001	1.9602546E-001	0	-2.7382786E-005
2.501937136795750E+003	3.3029747E-001	1.9603820E-001	0	-2.7382786E-005
2.501943936795578E+003	3.3138543E-001	1.9603373E-001	0	2.9874289E-005
2.501951336795391E+003	3.3241615E-001	1.9603373E-001	0	4.8959981E-005
2.501959136795194E+003	3.3356139E-001	1.9603692E-001	0	6.8045672E-005
2.501966936794997E+003	3.3459210E-001	1.9604138E-001	0	8.7131360E-005
2.501973936794820E+003	3.3566096E-001	1.9603756E-001	0	1.6347412E-004
2.501980936794644E+003	3.3669168E-001	1.9603056E-001	0	8.7131360E-005
2.501988736794447E+003	3.3776057E-001	1.9604138E-001	0	1.0621706E-004
2.501994936794290E+003	3.3882946E-001	1.9603692E-001	0	-4.6468478E-005
2.502002136794108E+003	3.3989835E-001	1.9603501E-001	0	4.8959981E-005
2.502008336793951E+003	3.4096724E-001	1.9603565E-001	0	8.7131360E-005
2.502015736793765E+003	3.4203610E-001	1.9603437E-001	0	1.0788597E-005
2.502023136793578E+003	3.4318134E-001	1.9602992E-001	0	4.8959981E-005
2.502029536793416E+003	3.4419298E-001	1.9603182E-001	0	6.8045672E-005
2.502035736793259E+003	3.4524277E-001	1.9603756E-001	0	4.8959981E-005
2.502042936793077E+003	3.4636891E-001	1.9604202E-001	0	-8.2970946E-006
2.502049736792906E+003	3.4741870E-001	1.9603628E-001	0	1.0788597E-005
2.502055936792749E+003	3.4844941E-001	1.9604073E-001	0	1.0621706E-004
2.502061336792613E+003	3.4948012E-001	1.9602865E-001	0	-8.2970946E-006
2.502067736792451E+003	3.5060629E-001	1.9603820E-001	0	1.0788597E-005
2.502074736792274E+003	3.5171333E-001	1.9603756E-001	0	1.6347412E-004
2.502081736792097E+003	3.5272497E-001	1.9603883E-001	0	8.7131360E-005
2.502087136791961E+003	3.5373658E-001	1.9603182E-001	0	1.0621706E-004
2.502093336791804E+003	3.5476729E-001	1.9604328E-001	0	-4.6468478E-005
2.502099736791643E+003	3.5591254E-001	1.9603373E-001	0	-8.2970946E-006
2.502106536791471E+003	3.5692415E-001	1.9603311E-001	0	1.0788597E-005
2.502111536791344E+003	3.5799304E-001	1.9602674E-001	0	4.8959981E-005
2.502117536791193E+003	3.5900465E-001	1.9603883E-001	0	1.0621706E-004
2.502123336791046E+003	3.6005446E-001	1.9604519E-001	0	1.0788597E-005
2.502128936790905E+003	3.6106607E-001	1.9603565E-001	0	-8.2970946E-006
2.502135336790743E+003	3.6215407E-001	1.9604264E-001	0	4.8959981E-005
2.502141136790597E+003	3.6318475E-001	1.9604011E-001	0	4.8959981E-005
2.502146936790450E+003	3.6425364E-001	1.9602992E-001	0	1.6347412E-004
2.502152736790304E+003	3.6539888E-001	1.9603565E-001	0	-8.4639862E-005
2.502158736790152E+003	3.6641049E-001	1.9604011E-001	0	2.9874289E-005
2.502164136790016E+003	3.6755574E-001	1.9603692E-001	0	-2.7382786E-005
2.502170136789864E+003	3.6858645E-001	1.9603947E-001	0	4.8959981E-005
2.502175936789718E+003	3.6967441E-001	1.9602992E-001	0	2.9874289E-005
2.502181136789586E+003	3.7070513E-001	1.9603246E-001	0	-8.2970946E-006
2.502186336789455E+003	3.7175494E-001	1.9603246E-001	0	4.8959981E-005
2.502191936789313E+003	3.7278563E-001	1.9603628E-001	0	1.0788597E-005
2.502197136789182E+003	3.7383544E-001	1.9604073E-001	0	1.2530274E-004
2.502202536789046E+003	3.7492341E-001	1.9603311E-001	0	8.7131360E-005
2.502207536788919E+003	3.7593505E-001	1.9603947E-001	0	-2.7382786E-005
2.502212936788783E+003	3.7698483E-001	1.9603182E-001	0	1.0788597E-005
2.502218336788646E+003	3.7799644E-001	1.9603565E-001	0	4.8959981E-005
2.502223536788515E+003	3.7906533E-001	1.9603883E-001	0	6.8045672E-005
2.502228336788394E+003	3.8007697E-001	1.9602546E-001	0	2.3981689E-004
2.502233736788257E+003	3.8110769E-001	1.9603437E-001	0	1.4438844E-004
2.502238736788131E+003	3.8219565E-001	1.9603437E-001	0	4.8959981E-005
2.502243936788000E+003	3.8320726E-001	1.9603628E-001	0	1.0788597E-005
2.502248936787873E+003	3.8421890E-001	1.9604138E-001	0	1.6347412E-004
2.502252936787772E+003	3.8526869E-001	1.9603373E-001	0	2.2073121E-004
2.502258336787636E+003	3.8631850E-001	1.9603628E-001	0	1.2530274E-004
2.502263536787505E+003	3.8736829E-001	1.9604073E-001	0	2.9874289E-005
2.502267936787393E+003	3.8839900E-001	1.9604073E-001	0	1.0788597E-005
2.502272536787277E+003	3.8941061E-001	1.9602865E-001	0	-8.4639862E-005
2.502277536787151E+003	3.9044133E-001	1.9603883E-001	0	6.8045672E-005
2.502282136787035E+003	3.9145297E-001	1.9603501E-001	0	1.6347412E-004
2.502286736786918E+003	3.9250275E-001	1.9603628E-001	0	6.8045672E-005
2.502291536786797E+003	3.9355254E-001	1.9603692E-001	0	2.0164551E-004
2.502295336786701E+003	3.9462143E-001	1.9603501E-001	0	4.8959981E-005
2.502300936786560E+003	3.9570940E-001	1.9603565E-001	0	-8.2970946E-006
2.502305536786444E+003	3.9681646E-001	1.9602865E-001	0	-6.5554173E-005
2.502310936786307E+003	3.9796171E-001	1.9603692E-001	0	4.8959981E-005
2.502315136786201E+003	3.9906877E-001	1.9603756E-001	0	1.0788597E-005
2.502319936786080E+003	4.0009949E-001	1.9603182E-001	0	8.7131360E-005
2.502324936785953E+003	4.0118745E-001	1.9603628E-001	0	1.0621706E-004
2.502329536785837E+003	4.0225634E-001	1.9603756E-001	0	6.8045672E-005
2.502334136785721E+003	4.0332520E-001	1.9603628E-001	0	4.8959981E-005
2.502338736785605E+003	4.0439409E-001	1.9603628E-001	0	6.8045672E-005
2.502342736785504E+003	4.0542480E-001	1.9603501E-001	0	1.0621706E-004
2.502347336785388E+003	4.0643644E-001	1.9603311E-001	0	6.8045672E-005
2.502351736785276E+003	4.0750530E-001	1.9602610E-001	0	-8.2970946E-006
2.502355736785175E+003	4.0855512E-001	1.9604011E-001	0	6.8045672E-005
2.502360536785054E+003	4.0958583E-001	1.9603311E-001	0	1.0788597E-005
2.502364736784948E+003	4.1063562E-001	1.9603182E-001	0	8.7131360E-005
2.502368936784842E+003	4.1166633E-001	1.9603565E-001	0	6.8045672E-005
2.502373136784736E+003	4.1277340E-001	1.9603437E-001	0	1.0788597E-005
2.502377336784630E+003	4.1386136E-001	1.9603947E-001	0	-2.7382786E-005
2.502381736784519E+003	4.1496843E-001	1.9603373E-001	0	1.6347412E-004
2.502385936784412E+003	4.1603732E-001	1.9602865E-001	0	1.0621706E-004
2.502390536784296E+003	4.1704893E-001	1.9603437E-001	0	1.4438844E-004
2.502393736784215E+003	4.1807964E-001	1.9603820E-001	0	-8.2970946E-006
2.502398136784104E+003	4.1912943E-001	1.9603056E-001	0	1.2530274E-004
2.502401736784013E+003	4.2014107E-001	1.9604011E-001	0	1.0788597E-005
2.502405936783907E+003	4.2128631E-001	1.9604264E-001	0	1.0788597E-005
2.502410336783796E+003	4.2229792E-001	1.9603056E-001	0	4.8959981E-005
2.502413936783705E+003	4.2342407E-001	1.9603373E-001	0	6.8045672E-005
2.502417736783609E+003	4.2447388E-001	1.9603501E-001	0	8.7131360E-005
2.502422136783498E+003	4.2554274E-001	1.9603373E-001	0	1.2530274E-004
2.502426136783397E+003	4.2659256E-001	1.9604011E-001	0	1.0788597E-005
2.502430136783296E+003	4.2773777E-001	1.9603373E-001	0	2.9874289E-005
2.502433736783205E+003	4.2880666E-001	1.9603501E-001	0	8.7131360E-005
2.502437736783104E+003	4.2981830E-001	1.9603501E-001	0	2.9874289E-005
2.502441336783013E+003	4.3088719E-001	1.9603056E-001	0	1.0621706E-004
2.502445336782912E+003	4.3197516E-001	1.9603692E-001	0	6.8045672E-005
2.502449336782811E+003	4.3300587E-001	1.9604264E-001	0	2.9874289E-005
2.502452536782730E+003	4.3403658E-001	1.9603756E-001	0	1.0788597E-005
2.502456736782624E+003	4.3512455E-001	1.9603756E-001	0	1.4438844E-004
2.502460336782533E+003	4.3615526E-001	1.9603246E-001	0	4.8959981E-005
2.502463936782442E+003	4.3720505E-001	1.9603820E-001	0	1.0788597E-005
2.502467336782356E+003	4.3823576E-001	1.9603437E-001	0	6.8045672E-005
2.502471536782250E+003	4.3951461E-001	1.9602610E-001	0	1.0788597E-005
2.502475336782154E+003	4.4058350E-001	1.9602674E-001	0	8.7131360E-005
2.502479136782058E+003	4.4165239E-001	1.9603056E-001	0	8.7131360E-005
2.502482336781977E+003	4.4272125E-001	1.9604138E-001	0	4.8959981E-005
2.502485936781886E+003	4.4373289E-001	1.9603373E-001	0	4.8959981E-005
2.502489936781785E+003	4.4485903E-001	1.9603056E-001	0	-6.5554173E-005
2.502493536781694E+003	4.4588974E-001	1.9603056E-001	0	-8.2970946E-006
2.502496936781608E+003	4.4697770E-001	1.9603883E-001	0	8.7131360E-005
2.502500336781522E+003	4.4798934E-001	1.9604073E-001	0	-8.4639862E-005
2.502503536781442E+003	4.4903913E-001	1.9603883E-001	0	6.8045672E-005
2.502506936781356E+003	4.5008895E-001	1.9603246E-001	0	8.7131360E-005
2.502510536781265E+003	4.5113873E-001	1.9603756E-001	0	-2.7382786E-005
2.502513936781179E+003	4.5226488E-001	1.9603437E-001	0	-6.5554173E-005
2.502517536781088E+003	4.5333377E-001	1.9603437E-001	0	6.8045672E-005
2.502520736781007E+003	4.5440266E-001	1.9603628E-001	0	1.0788597E-005
2.502524336780916E+003	4.5554787E-001	1.9602928E-001	0	8.7131360E-005
2.502527736780830E+003	4.5657858E-001	1.9603883E-001	0	1.2530274E-004
2.502530936780749E+003	4.5760930E-001	1.9603246E-001	0	8.7131360E-005
2.502534136780669E+003	4.5865911E-001	1.9603373E-001	0	6.8045672E-005
2.502537536780583E+003	4.5972797E-001	1.9603182E-001	0	1.4438844E-004
2.502540736780502E+003	4.6083504E-001	1.9603246E-001	0	1.8255982E-004
2.502544136780416E+003	4.6192300E-001	1.9603692E-001	0	1.6347412E-004
2.502547136780340E+003	4.6297282E-001	1.9603565E-001	0	1.0788597E-005
2.502550536780254E+003	4.6398443E-001	1.9602484E-001	0	8.7131360E-005
2.502553936780168E+003	4.6509150E-001	1.9602992E-001	0	2.9874289E-005
2.502557136780088E+003	4.6617946E-001	1.9603947E-001	0	8.7131360E-005
2.502560136780012E+003	4.6722928E-001	1.9604138E-001	0	1.0788597E-005
2.502563136779936E+003	4.6825999E-001	1.9603437E-001	0	4.8959981E-005
2.502566536779850E+003	4.6936703E-001	1.9604138E-001	0	-1.2281125E-004
2.502569936779764E+003	4.7045502E-001	1.9603883E-001	0	-2.7382786E-005
2.502572936779688E+003	4.7148573E-001	1.9603437E-001	0	-8.2970946E-006
2.502576136779608E+003	4.7253552E-001	1.9604073E-001	0	1.0621706E-004
2.502578936779537E+003	4.7368076E-001	1.9603182E-001	0	8.7131360E-005
2.502582536779446E+003	4.7490233E-001	1.9603565E-001	0	1.0621706E-004
2.502585936779360E+003	4.7599030E-001	1.9603565E-001	0	1.0788597E-005
2.502588736779289E+003	4.7700194E-001	1.9602801E-001	0	1.0788597E-005
2.502592136779203E+003	4.7801355E-001	1.9603628E-001	0	1.0621706E-004
2.502594736779138E+003	4.7902519E-001	1.9604264E-001	0	-2.7382786E-005
2.502597736779062E+003	4.8011315E-001	1.9603182E-001	0	1.0788597E-005
2.502600936778981E+003	4.8114386E-001	1.9603120E-001	0	6.8045672E-005
2.502603936778905E+003	4.8219365E-001	1.9603820E-001	0	8.7131360E-005
2.502606536778840E+003	4.8320529E-001	1.9603501E-001	0	1.0788597E-005
2.502609336778769E+003	4.8421690E-001	1.9603246E-001	0	1.2530274E-004
2.502612736778683E+003	4.8543850E-001	1.9604073E-001	0	1.0621706E-004
2.502615736778607E+003	4.8656464E-001	1.9604011E-001	0	8.7131360E-005
2.502618936778526E+003	4.8765260E-001	1.9603692E-001	0	1.2530274E-004
2.502622136778446E+003	4.8877874E-001	1.9602865E-001	0	6.8045672E-005
2.502625136778370E+003	4.8998126E-001	1.9604073E-001	0	1.0621706E-004
2.502628336778289E+003	4.9105012E-001	1.9603056E-001	0	1.6347412E-004
2.502631136778218E+003	4.9208084E-001	1.9602992E-001	0	-2.7382786E-005
2.502633536778158E+003	4.9311155E-001	1.9603692E-001	0	-8.2970946E-006
2.502636936778072E+003	4.9419951E-001	1.9603756E-001	0	8.7131360E-005
2.502639936777996E+003	4.9532568E-001	1.9603628E-001	0	4.8959981E-005
2.502642936777920E+003	4.9641365E-001	1.9603565E-001	0	8.7131360E-005
2.502645336777859E+003	4.9742526E-001	1.9603501E-001	0	4.8959981E-005
2.502648336777784E+003	4.9847507E-001	1.9603311E-001	0	6.8045672E-005
2.502651136777713E+003	4.9956304E-001	1.9603373E-001	0	1.0788597E-005
2.502653936777642E+003	5.0061285E-001	1.9602801E-001	0	1.0788597E-005
2.502656536777577E+003	5.0166267E-001	1.9603883E-001	0	-6.5554173E-005
2.502659736777496E+003	5.0286514E-001	1.9603373E-001	0	-4.6468478E-005
2.502662736777420E+003	5.0397223E-001	1.9603373E-001	0	8.7131360E-005
2.502665736777344E+003	5.0500292E-001	1.9603501E-001	0	1.0621706E-004
2.502668536777273E+003	5.0622451E-001	1.9604073E-001	0	-8.4639862E-005
2.502671336777203E+003	5.0733155E-001	1.9603437E-001	0	-4.6468478E-005
2.502674136777132E+003	5.0843865E-001	1.9604138E-001	0	4.8959981E-005
2.502676936777061E+003	5.0948840E-001	1.9603692E-001	0	6.8045672E-005
2.502679536776996E+003	5.1050001E-001	1.9604073E-001	0	2.9874289E-005
2.502682536776920E+003	5.1160711E-001	1.9603120E-001	0	4.8959981E-005
2.502685336776849E+003	5.1271415E-001	1.9604011E-001	0	1.0788597E-005
2.502688136776778E+003	5.1380211E-001	1.9603565E-001	0	-8.2970946E-006
2.502690936776708E+003	5.1485193E-001	1.9604011E-001	0	-2.7382786E-005
2.502693536776642E+003	5.1597810E-001	1.9603947E-001	0	-8.2970946E-006
2.502696336776571E+003	5.1714242E-001	1.9603437E-001	0	2.9874289E-005
2.502699136776500E+003	5.1823038E-001	1.9603120E-001	0	-6.5554173E-005
2.502701936776430E+003	5.1929927E-001	1.9602992E-001	0	2.9874289E-005
2.502704536776364E+003	5.2038723E-001	1.9603692E-001	0	6.8045672E-005
2.502707136776298E+003	5.2149427E-001	1.9603182E-001	0	8.7131360E-005
2.502709736776233E+003	5.2254409E-001	1.9603182E-001	0	-4.6468478E-005
2.502712336776167E+003	5.2365112E-001	1.9604328E-001	0	-4.6468478E-005
2.502715136776096E+003	5.2468187E-001	1.9602992E-001	0	-2.7382786E-005
2.502717736776031E+003	5.2582711E-001	1.9603311E-001	0	8.7131360E-005
2.502720536775960E+003	5.2689600E-001	1.9603565E-001	0	1.0788597E-005
2.502723336775889E+003	5.2796483E-001	1.9603947E-001	0	6.8045672E-005
2.502725736775828E+003	5.2901465E-001	1.9603565E-001	0	-6.5554173E-005
2.502728136775768E+003	5.3006446E-001	1.9603311E-001	0	1.8255982E-004
2.502730936775697E+003	5.3111422E-001	1.9604264E-001	0	1.2530274E-004
2.502732936775647E+003	5.3218311E-001	1.9603311E-001	0	1.4438844E-004
2.502735936775571E+003	5.3329021E-001	1.9603501E-001	0	4.8959981E-005
2.502738736775500E+003	5.3435910E-001	1.9604202E-001	0	1.2530274E-004
2.502741136775439E+003	5.3544706E-001	1.9604011E-001	0	1.4438844E-004
2.502743736775374E+003	5.3657317E-001	1.9603501E-001	0	-2.7382786E-005
2.502746336775308E+003	5.3762299E-001	1.9604202E-001	0	1.4438844E-004
2.502748936775242E+003	5.3882551E-001	1.9603437E-001	0	2.2073121E-004
2.502751536775177E+003	5.3983712E-001	1.9604455E-001	0	1.0621706E-004
2.502754136775111E+003	5.4088694E-001	1.9603501E-001	0	2.2073121E-004
2.502756536775050E+003	5.4195577E-001	1.9604011E-001	0	2.9874289E-005
2.502758536775000E+003	5.4296744E-001	1.9603692E-001	0	1.0788597E-005
2.502761336774929E+003	5.4401720E-001	1.9604138E-001	0	2.0164551E-004
2.502763536774874E+003	5.4504794E-001	1.9603501E-001	0	4.8959981E-005
2.502766136774808E+003	5.4623133E-001	1.9602992E-001	0	4.8959981E-005
2.502768736774742E+003	5.4724294E-001	1.9603501E-001	0	1.2530274E-004
2.502771136774682E+003	5.4825461E-001	1.9603246E-001	0	8.7131360E-005
2.502773336774626E+003	5.4930437E-001	1.9603692E-001	0	-4.6468478E-005
2.502775936774560E+003	5.5037326E-001	1.9602737E-001	0	2.9874289E-005
2.502777936774510E+003	5.5138487E-001	1.9603883E-001	0	1.0788597E-005
2.502780336774449E+003	5.5239654E-001	1.9603437E-001	0	1.6347412E-004
2.502782936774383E+003	5.5363721E-001	1.9602992E-001	0	8.7131360E-005
2.502785536774318E+003	5.5474424E-001	1.9603883E-001	0	2.9874289E-005
2.502788136774252E+003	5.5577493E-001	1.9603311E-001	0	-2.7382786E-005
2.502790336774196E+003	5.5678660E-001	1.9603947E-001	0	6.8045672E-005
2.502792736774136E+003	5.5787456E-001	1.9603692E-001	0	1.0788597E-005
2.502795136774075E+003	5.5888617E-001	1.9604202E-001	0	4.8959981E-005
2.502797536774015E+003	5.6006956E-001	1.9603056E-001	0	-6.5554173E-005
2.502800136773949E+003	5.6110030E-001	1.9604073E-001	0	6.8045672E-005
2.502802336773893E+003	5.6211191E-001	1.9603373E-001	0	4.8959981E-005
2.502804736773833E+003	5.6325716E-001	1.9603883E-001	0	6.8045672E-005
2.502807336773767E+003	5.6434512E-001	1.9602865E-001	0	1.2530274E-004
2.502809536773711E+003	5.6537580E-001	1.9604011E-001	0	1.8255982E-004
2.502811536773661E+003	5.6638747E-001	1.9604455E-001	0	1.0788597E-005
2.502813736773605E+003	5.6739908E-001	1.9603120E-001	0	1.4438844E-004
2.502816136773545E+003	5.6844890E-001	1.9604202E-001	0	6.8045672E-005
2.502818336773489E+003	5.6961322E-001	1.9603692E-001	0	6.8045672E-005
2.502821136773418E+003	5.7066298E-001	1.9603756E-001	0	-1.2281125E-004
2.502823536773358E+003	5.7178915E-001	1.9603947E-001	0	6.8045672E-005
2.502825936773297E+003	5.7287711E-001	1.9603246E-001	0	-2.7382786E-005
2.502828136773242E+003	5.7392693E-001	1.9605093E-001	0	2.9874289E-005
2.502830536773181E+003	5.7505304E-001	1.9603565E-001	0	2.9874289E-005
2.502832936773120E+003	5.7612193E-001	1.9604646E-001	0	1.0621706E-004
2.502835336773060E+003	5.7726717E-001	1.9604138E-001	0	1.0621706E-004
2.502837536773004E+003	5.7831699E-001	1.9603756E-001	0	6.8045672E-005
