time/s	Ewe/V	I/mA	error		
1.931401151208702E+003	3.7832621E-001	1.9602144E-001	0	0
1.931405151208601E+003	3.7935698E-001	1.9602525E-001	0	0
1.931408351208520E+003	3.8038772E-001	1.9602525E-001	0	0
1.931412751208409E+003	3.8151395E-001	1.9602779E-001	0	0
1.931416351208318E+003	3.8252562E-001	1.9602843E-001	0	0
1.931419751208232E+003	3.8353732E-001	1.9602652E-001	0	0
1.931423151208146E+003	3.8460624E-001	1.9604179E-001	0	0
1.931426951208050E+003	3.8569430E-001	1.9603033E-001	0	0
1.931430551207959E+003	3.8672507E-001	1.9602269E-001	0	0
1.931434351207863E+003	3.8783216E-001	1.9602397E-001	0	0
1.931438151207767E+003	3.8884386E-001	1.9603160E-001	0	0
1.931441151207691E+003	3.8987464E-001	1.9602588E-001	0	0
1.931444551207605E+003	3.9096266E-001	1.9603543E-001	0	0
1.931448351207509E+003	3.9210796E-001	1.9602779E-001	0	0
1.931451951207418E+003	3.9313874E-001	1.9602652E-001	0	0
1.931455351207333E+003	3.9416951E-001	1.9602779E-001	0	0
1.931458551207252E+003	3.9531478E-001	1.9602588E-001	0	0
1.931461751207171E+003	3.9636466E-001	1.9603415E-001	0	0
1.931465551207075E+003	3.9749086E-001	1.9602843E-001	0	0
1.931468751206994E+003	3.9850253E-001	1.9602652E-001	0	0
1.931472351206903E+003	3.9957148E-001	1.9602779E-001	0	0
1.931475751206817E+003	4.0069771E-001	1.9603033E-001	0	0
1.931479351206726E+003	4.0180480E-001	1.9602716E-001	0	0
1.931482351206650E+003	4.0281650E-001	1.9601379E-001	0	0
1.931485751206565E+003	4.0388545E-001	1.9602334E-001	0	0
1.931488951206484E+003	4.0499258E-001	1.9602588E-001	0	0
1.931491951206408E+003	4.0602332E-001	1.9602907E-001	0	0
1.931495551206317E+003	4.0714955E-001	1.9602334E-001	0	0
1.931498951206231E+003	4.0833303E-001	1.9602716E-001	0	0
1.931502551206140E+003	4.0944013E-001	1.9602716E-001	0	0
1.931505751206059E+003	4.1050908E-001	1.9602206E-001	0	0
1.931508951205979E+003	4.1167349E-001	1.9601953E-001	0	0
1.931511951205903E+003	4.1270423E-001	1.9602525E-001	0	0
1.931515351205817E+003	4.1377318E-001	1.9602907E-001	0	0
1.931518551205736E+003	4.1486123E-001	1.9602269E-001	0	0
1.931521351205665E+003	4.1589200E-001	1.9602461E-001	0	0
1.931524351205589E+003	4.1692275E-001	1.9603670E-001	0	0
1.931527751205504E+003	4.1799170E-001	1.9602144E-001	0	0
1.931530551205433E+003	4.1904157E-001	1.9602269E-001	0	0
1.931533751205352E+003	4.2022502E-001	1.9602969E-001	0	0
1.931536951205271E+003	4.2123672E-001	1.9602461E-001	0	0
1.931539951205195E+003	4.2236292E-001	1.9602269E-001	0	0
1.931542951205120E+003	4.2358458E-001	1.9602461E-001	0	0
1.931546551205029E+003	4.2459625E-001	1.9602907E-001	0	0
1.931549551204953E+003	4.2572248E-001	1.9603097E-001	0	0
1.931552751204872E+003	4.2700139E-001	1.9602969E-001	0	0
1.931555951204791E+003	4.2805123E-001	1.9602843E-001	0	0
1.931559351204705E+003	4.2929199E-001	1.9602397E-001	0	0
1.931562351204630E+003	4.3041819E-001	1.9602716E-001	0	0
1.931565351204554E+003	4.3148714E-001	1.9602588E-001	0	0
1.931568351204478E+003	4.3249881E-001	1.9603415E-001	0	0
1.931570951204412E+003	4.3352959E-001	1.9602907E-001	0	0
1.931573951204336E+003	4.3456036E-001	1.9602397E-001	0	0
1.931576951204261E+003	4.3570566E-001	1.9602334E-001	0	0
1.931580151204180E+003	4.3687004E-001	1.9602078E-001	0	0
1.931583351204099E+003	4.3803445E-001	1.9602907E-001	0	0
1.931586151204028E+003	4.3910336E-001	1.9603097E-001	0	0
1.931589351203947E+003	4.4022959E-001	1.9602588E-001	0	0
1.931592151203877E+003	4.4124126E-001	1.9602014E-001	0	0
1.931595151203801E+003	4.4236746E-001	1.9602652E-001	0	0
1.931597951203730E+003	4.4339824E-001	1.9602461E-001	0	0
1.931600751203659E+003	4.4444811E-001	1.9602779E-001	0	0
1.931603551203589E+003	4.4551703E-001	1.9602078E-001	0	0
1.931606351203518E+003	4.4660509E-001	1.9602144E-001	0	0
1.931609151203447E+003	4.4765493E-001	1.9602779E-001	0	0
1.931611751203382E+003	4.4874299E-001	1.9602652E-001	0	0
1.931614351203316E+003	4.4977373E-001	1.9602779E-001	0	0
1.931617151203245E+003	4.5078543E-001	1.9602716E-001	0	0
1.931620151203169E+003	4.5181620E-001	1.9602652E-001	0	0
1.931622751203104E+003	4.5301875E-001	1.9602144E-001	0	0
1.931625951203023E+003	4.5408770E-001	1.9602525E-001	0	0
1.931628551202957E+003	4.5509937E-001	1.9602716E-001	0	0
1.931631351202886E+003	4.5616832E-001	1.9602969E-001	0	0
1.931634151202816E+003	4.5725635E-001	1.9602144E-001	0	0
1.931636951202745E+003	4.5836347E-001	1.9603288E-001	0	0
1.931639951202669E+003	4.5937517E-001	1.9602588E-001	0	0
1.931642551202604E+003	4.6038684E-001	1.9602397E-001	0	0
1.931645151202538E+003	4.6141762E-001	1.9602588E-001	0	0
1.931647551202477E+003	4.6244839E-001	1.9603352E-001	0	0
1.931650151202412E+003	4.6346006E-001	1.9602907E-001	0	0
1.931652951202341E+003	4.6456718E-001	1.9602907E-001	0	0
1.931655751202270E+003	4.6557885E-001	1.9603415E-001	0	0
1.931658351202204E+003	4.6660963E-001	1.9602969E-001	0	0
1.931661151202134E+003	4.6775493E-001	1.9601953E-001	0	0
1.931663751202068E+003	4.6891931E-001	1.9602269E-001	0	0
1.931666751201992E+003	4.6998826E-001	1.9603288E-001	0	0
1.931669551201921E+003	4.7109538E-001	1.9603224E-001	0	0
1.931672151201856E+003	4.7212616E-001	1.9601953E-001	0	0
1.931674551201795E+003	4.7321418E-001	1.9602716E-001	0	0
1.931677351201724E+003	4.7426406E-001	1.9602397E-001	0	0
1.931679951201659E+003	4.7540933E-001	1.9602525E-001	0	0
1.931682751201588E+003	4.7642103E-001	1.9602588E-001	0	0
1.931685351201522E+003	4.7748998E-001	1.9602397E-001	0	0
1.931688151201452E+003	4.7855890E-001	1.9602716E-001	0	0
1.931690751201386E+003	4.7962785E-001	1.9602652E-001	0	0
1.931693351201320E+003	4.8077315E-001	1.9603033E-001	0	0
1.931695951201255E+003	4.8178482E-001	1.9602588E-001	0	0
1.931698751201184E+003	4.8293012E-001	1.9601887E-001	0	0
1.931701351201118E+003	4.8394182E-001	1.9603160E-001	0	0
1.931703951201052E+003	4.8499167E-001	1.9602652E-001	0	0
1.931706551200987E+003	4.8606062E-001	1.9603352E-001	0	0
1.931709151200921E+003	4.8711047E-001	1.9603288E-001	0	0
1.931711551200860E+003	4.8814124E-001	1.9602969E-001	0	0
1.931714151200795E+003	4.8917201E-001	1.9602206E-001	0	0
1.931716351200739E+003	4.9022186E-001	1.9602969E-001	0	0
1.931719151200668E+003	4.9129081E-001	1.9603288E-001	0	0
1.931721751200603E+003	4.9243611E-001	1.9602397E-001	0	0
1.931724751200527E+003	4.9344778E-001	1.9602014E-001	0	0
1.931727151200466E+003	4.9449766E-001	1.9602397E-001	0	0
1.931729751200401E+003	4.9558568E-001	1.9603033E-001	0	0
1.931732551200330E+003	4.9678823E-001	1.9602269E-001	0	0
1.931735351200259E+003	4.9791446E-001	1.9602525E-001	0	0
1.931737751200199E+003	4.9896431E-001	1.9602779E-001	0	0
1.931740351200133E+003	5.0010961E-001	1.9602269E-001	0	0
1.931743151200062E+003	5.0115949E-001	1.9602397E-001	0	0
1.931745751199996E+003	5.0219023E-001	1.9602969E-001	0	0
1.931748351199931E+003	5.0324011E-001	1.9602716E-001	0	0
1.931750751199870E+003	5.0430906E-001	1.9602525E-001	0	0
1.931753151199810E+003	5.0541615E-001	1.9603160E-001	0	0
1.931755951199739E+003	5.0654238E-001	1.9603033E-001	0	0
1.931758551199673E+003	5.0763041E-001	1.9602843E-001	0	0
1.931761151199607E+003	5.0864208E-001	1.9603097E-001	0	0
1.931763751199542E+003	5.0965381E-001	1.9602779E-001	0	0
1.931765951199486E+003	5.1074183E-001	1.9602269E-001	0	0
1.931768151199431E+003	5.1175350E-001	1.9603288E-001	0	0
1.931770951199360E+003	5.1276517E-001	1.9602843E-001	0	0
1.931773151199304E+003	5.1385319E-001	1.9602652E-001	0	0
1.931775751199239E+003	5.1486486E-001	1.9602779E-001	0	0
1.931778151199178E+003	5.1593381E-001	1.9602525E-001	0	0
1.931780551199117E+003	5.1700276E-001	1.9602652E-001	0	0
1.931783151199052E+003	5.1807171E-001	1.9602907E-001	0	0
1.931785751198986E+003	5.1914066E-001	1.9602334E-001	0	0
1.931788351198920E+003	5.2020961E-001	1.9602525E-001	0	0
1.931790751198860E+003	5.2127856E-001	1.9602144E-001	0	0
1.931793351198794E+003	5.2232844E-001	1.9602525E-001	0	0
1.931795751198733E+003	5.2334011E-001	1.9602078E-001	0	0
1.931798151198673E+003	5.2446634E-001	1.9602525E-001	0	0
1.931800951198602E+003	5.2549708E-001	1.9602588E-001	0	0
1.931803351198541E+003	5.2664238E-001	1.9603543E-001	0	0
1.931806151198471E+003	5.2774948E-001	1.9602652E-001	0	0
1.931808951198400E+003	5.2891392E-001	1.9602779E-001	0	0
1.931811551198334E+003	5.3002101E-001	1.9602716E-001	0	0
1.931813951198274E+003	5.3110904E-001	1.9602907E-001	0	0
1.931816151198218E+003	5.3212070E-001	1.9602461E-001	0	0
1.931818751198152E+003	5.3313237E-001	1.9603415E-001	0	0
1.931821351198087E+003	5.3427768E-001	1.9602652E-001	0	0
1.931823751198026E+003	5.3542298E-001	1.9603033E-001	0	0
1.931826551197955E+003	5.3654921E-001	1.9602907E-001	0	0
1.931829151197890E+003	5.3773266E-001	1.9602269E-001	0	0
1.931831751197824E+003	5.3874439E-001	1.9602907E-001	0	0
1.931834151197763E+003	5.3979421E-001	1.9602969E-001	0	0
1.931836751197698E+003	5.4084408E-001	1.9602969E-001	0	0
1.931839151197637E+003	5.4189396E-001	1.9602716E-001	0	0
1.931841551197576E+003	5.4294378E-001	1.9602014E-001	0	0
1.931843951197516E+003	5.4397458E-001	1.9602525E-001	0	0
1.931846351197455E+003	5.4500532E-001	1.9603160E-001	0	0
1.931848751197394E+003	5.4601699E-001	1.9602334E-001	0	0
1.931851151197334E+003	5.4704779E-001	1.9603033E-001	0	0
1.931853351197278E+003	5.4815489E-001	1.9603033E-001	0	0
1.931855951197213E+003	5.4926205E-001	1.9602014E-001	0	0
1.931858551197147E+003	5.5029279E-001	1.9603224E-001	0	0
1.931861151197081E+003	5.5139989E-001	1.9602588E-001	0	0
1.931863351197026E+003	5.5244976E-001	1.9602334E-001	0	0
1.931865951196960E+003	5.5357599E-001	1.9603352E-001	0	0
1.931868551196894E+003	5.5464494E-001	1.9602525E-001	0	0
1.931870951196834E+003	5.5569476E-001	1.9602716E-001	0	0
1.931873351196773E+003	5.5682099E-001	1.9602078E-001	0	0
1.931876151196702E+003	5.5783266E-001	1.9602397E-001	0	0
1.931878351196647E+003	5.5892068E-001	1.9602907E-001	0	0
1.931880551196591E+003	5.5995148E-001	1.9602144E-001	0	0
1.931883151196525E+003	5.6100136E-001	1.9602525E-001	0	0
1.931885551196465E+003	5.6203210E-001	1.9602461E-001	0	0
1.931887951196404E+003	5.6308198E-001	1.9602716E-001	0	0
1.931890551196338E+003	5.6428450E-001	1.9602907E-001	0	0
1.931893151196273E+003	5.6529623E-001	1.9602525E-001	0	0
1.931894951196227E+003	5.6632698E-001	1.9603097E-001	0	0
1.931897551196162E+003	5.6735772E-001	1.9602461E-001	0	0
1.931900151196096E+003	5.6836945E-001	1.9601887E-001	0	0
1.931902751196030E+003	5.6959105E-001	1.9603097E-001	0	0
1.931905151195970E+003	5.7064092E-001	1.9602588E-001	0	0
1.931907551195909E+003	5.7165259E-001	1.9602144E-001	0	0
1.931909951195848E+003	5.7266432E-001	1.9602334E-001	0	0
1.931912351195788E+003	5.7369506E-001	1.9602779E-001	0	0
1.931914951195722E+003	5.7495487E-001	1.9602716E-001	0	0
1.931917351195661E+003	5.7600474E-001	1.9602525E-001	0	0
1.931919751195601E+003	5.7711184E-001	1.9602461E-001	0	0
1.931922351195535E+003	5.7816172E-001	1.9602907E-001	0	0
1.931924951195469E+003	5.7919252E-001	1.9602588E-001	0	0
1.931926951195419E+003	5.8024234E-001	1.9602269E-001	0	0
1.931929151195363E+003	5.8127314E-001	1.9602652E-001	0	0
1.931931951195293E+003	5.8239931E-001	1.9603288E-001	0	0
1.931934351195232E+003	5.8341104E-001	1.9602334E-001	0	0
1.931936551195176E+003	5.8442271E-001	1.9603097E-001	0	0
1.931938951195116E+003	5.8551073E-001	1.9602652E-001	0	0
1.931941551195050E+003	5.8657968E-001	1.9602144E-001	0	0
1.931943951194990E+003	5.8761042E-001	1.9602397E-001	0	0
1.931946351194929E+003	5.8864123E-001	1.9602588E-001	0	0
1.931948351194878E+003	5.8967197E-001	1.9603479E-001	0	0
1.931950751194818E+003	5.9074092E-001	1.9602843E-001	0	0
1.931953151194757E+003	5.9175259E-001	1.9602461E-001	0	0
1.931955551194696E+003	5.9282154E-001	1.9602269E-001	0	0
1.931957951194636E+003	5.9389049E-001	1.9601633E-001	0	0
1.931960551194570E+003	5.9505486E-001	1.9602907E-001	0	0
1.931963151194504E+003	5.9616202E-001	1.9602334E-001	0	0
1.931965351194449E+003	5.9726912E-001	1.9602461E-001	0	0
1.931968151194378E+003	5.9837621E-001	1.9602716E-001	0	0
1.931970551194318E+003	5.9946430E-001	1.9602969E-001	0	0
1.931973151194252E+003	6.0055232E-001	1.9602779E-001	0	0
1.931975551194191E+003	6.0164034E-001	1.9602144E-001	0	0
1.931977951194131E+003	6.0274744E-001	1.9602461E-001	0	0
1.931980151194075E+003	6.0375917E-001	1.9602843E-001	0	0
1.931982551194014E+003	6.0492355E-001	1.9602652E-001	0	0
1.931985351193944E+003	6.0595429E-001	1.9602969E-001	0	0
1.931987551193888E+003	6.0698509E-001	1.9602779E-001	0	0
1.931989951193827E+003	6.0801584E-001	1.9602652E-001	0	0
1.931991951193777E+003	6.0902750E-001	1.9602206E-001	0	0
1.931994351193716E+003	6.1003917E-001	1.9602397E-001	0	0
1.931996751193656E+003	6.1110812E-001	1.9602525E-001	0	0
1.931998951193600E+003	6.1215800E-001	1.9601953E-001	0	0
1.932001751193529E+003	6.1343694E-001	1.9602206E-001	0	0
1.932004351193464E+003	6.1452496E-001	1.9602843E-001	0	0
1.932006751193403E+003	6.1568934E-001	1.9602206E-001	0	0
1.932009551193332E+003	6.1685371E-001	1.9602843E-001	0	0
1.932011751193277E+003	6.1790359E-001	1.9602588E-001	0	0
1.932014351193211E+003	6.1906797E-001	1.9602779E-001	0	0
1.932016751193150E+003	6.2009871E-001	1.9602588E-001	0	0
1.932019151193090E+003	6.2118679E-001	1.9602652E-001	0	0
1.932021351193034E+003	6.2223661E-001	1.9602525E-001	0	0
1.932023951192969E+003	6.2342012E-001	1.9602588E-001	0	0
1.932026551192903E+003	6.2446994E-001	1.9602843E-001	0	0
1.932028951192842E+003	6.2553889E-001	1.9602716E-001	0	0
1.932030951192792E+003	6.2662697E-001	1.9602779E-001	0	0
1.932033551192726E+003	6.2771499E-001	1.9602144E-001	0	0
1.932036351192655E+003	6.2882209E-001	1.9602269E-001	0	0
1.932038751192595E+003	6.2994832E-001	1.9602843E-001	0	0
1.932040951192539E+003	6.3109362E-001	1.9602716E-001	0	0
1.932043351192478E+003	6.3210529E-001	1.9602014E-001	0	0
1.932046151192408E+003	6.3321239E-001	1.9603224E-001	0	0
1.932048551192347E+003	6.3441497E-001	1.9602206E-001	0	0
1.932050951192286E+003	6.3542664E-001	1.9602652E-001	0	0
1.932053351192226E+003	6.3653380E-001	1.9602461E-001	0	0
1.932055751192165E+003	6.3760275E-001	1.9602652E-001	0	0
1.932057951192110E+003	6.3863349E-001	1.9602014E-001	0	0
1.932060551192044E+003	6.3974059E-001	1.9602525E-001	0	0
1.932062951191983E+003	6.4080954E-001	1.9601762E-001	0	0
1.932064951191933E+003	6.4182121E-001	1.9602652E-001	0	0
1.932067751191862E+003	6.4296651E-001	1.9602206E-001	0	0
1.932069751191812E+003	6.4397824E-001	1.9602334E-001	0	0
1.932072351191746E+003	6.4508533E-001	1.9602716E-001	0	0
1.932074751191685E+003	6.4619243E-001	1.9602078E-001	0	0
1.932077351191620E+003	6.4724231E-001	1.9602588E-001	0	0
1.932079351191569E+003	6.4834946E-001	1.9602779E-001	0	0
1.932081951191503E+003	6.4936113E-001	1.9603352E-001	0	0
1.932084351191443E+003	6.5043008E-001	1.9602461E-001	0	0
1.932086351191392E+003	6.5144175E-001	1.9602843E-001	0	0
1.932088751191332E+003	6.5249163E-001	1.9602078E-001	0	0
1.932091151191271E+003	6.5359873E-001	1.9602716E-001	0	0
1.932093551191210E+003	6.5464860E-001	1.9602969E-001	0	0
1.932096151191145E+003	6.5573663E-001	1.9602461E-001	0	0
1.932098551191084E+003	6.5690100E-001	1.9602206E-001	0	0
1.932100951191023E+003	6.5806538E-001	1.9602652E-001	0	0
1.932103551190958E+003	6.5919161E-001	1.9602969E-001	0	0
1.932105551190907E+003	6.6020328E-001	1.9602461E-001	0	0
1.932108151190841E+003	6.6131037E-001	1.9601697E-001	0	0
1.932110751190776E+003	6.6241753E-001	1.9602334E-001	0	0
1.932113151190715E+003	6.6358191E-001	1.9603097E-001	0	0
1.932115751190649E+003	6.6486084E-001	1.9602334E-001	0	0
1.932118351190584E+003	6.6592979E-001	1.9602779E-001	0	0
1.932120951190518E+003	6.6713232E-001	1.9603224E-001	0	0
1.932123551190452E+003	6.6816312E-001	1.9602397E-001	0	0
1.932125751190397E+003	6.6936564E-001	1.9602014E-001	0	0
1.932128151190336E+003	6.7045373E-001	1.9602652E-001	0	0
1.932130751190271E+003	6.7152262E-001	1.9603352E-001	0	0
1.932132951190215E+003	6.7255342E-001	1.9602779E-001	0	0
1.932135351190154E+003	6.7358416E-001	1.9602269E-001	0	0
1.932137551190099E+003	6.7471039E-001	1.9603033E-001	0	0
1.932139951190038E+003	6.7581749E-001	1.9602206E-001	0	0
1.932142351189977E+003	6.7684829E-001	1.9603479E-001	0	0
1.932144751189917E+003	6.7793632E-001	1.9603033E-001	0	0
1.932147151189856E+003	6.7904341E-001	1.9602843E-001	0	0
1.932149551189796E+003	6.8013149E-001	1.9602144E-001	0	0
1.932151951189735E+003	6.8118131E-001	1.9602461E-001	0	0
1.932154151189679E+003	6.8219298E-001	1.9602461E-001	0	0
1.932156551189619E+003	6.8324286E-001	1.9602779E-001	0	0
1.932158751189563E+003	6.8431181E-001	1.9602588E-001	0	0
1.932161551189492E+003	6.8545711E-001	1.9601697E-001	0	0
1.932163751189437E+003	6.8658334E-001	1.9602334E-001	0	0
1.932166351189371E+003	6.8769044E-001	1.9602652E-001	0	0
1.932168751189311E+003	6.8875939E-001	1.9602716E-001	0	0
1.932170951189255E+003	6.8979013E-001	1.9602652E-001	0	0
1.932172951189204E+003	6.9082093E-001	1.9603033E-001	0	0
1.932175551189139E+003	6.9187081E-001	1.9602652E-001	0	0
1.932177551189088E+003	6.9290155E-001	1.9602843E-001	0	0
1.932180151189023E+003	6.9400865E-001	1.9602907E-001	0	0
1.932182551188962E+003	6.9503945E-001	1.9602588E-001	0	0
1.932184751188906E+003	6.9631839E-001	1.9602397E-001	0	0
1.932187551188836E+003	6.9742548E-001	1.9602907E-001	0	0
1.932189751188780E+003	6.9843715E-001	1.9602907E-001	0	0
1.932192151188719E+003	6.9946796E-001	1.9602779E-001	0	0
1.932194151188669E+003	7.0049870E-001	1.9602588E-001	0	0
1.932196551188608E+003	7.0151037E-001	1.9602144E-001	0	0
1.932199151188543E+003	7.0271295E-001	1.9603097E-001	0	0
1.932201351188487E+003	7.0372462E-001	1.9602078E-001	0	0
1.932203551188431E+003	7.0481265E-001	1.9602843E-001	0	0
1.932206151188366E+003	7.0582432E-001	1.9602588E-001	0	0
1.932208551188305E+003	7.0687419E-001	1.9602843E-001	0	0
1.932210551188255E+003	7.0788586E-001	1.9601762E-001	0	0
1.932212951188194E+003	7.0893574E-001	1.9602525E-001	0	0
1.932215151188138E+003	7.0996648E-001	1.9602779E-001	0	0
1.932217151188088E+003	7.1097815E-001	1.9602461E-001	0	0
1.932219551188027E+003	7.1200895E-001	1.9602078E-001	0	0
1.932221951187967E+003	7.1311605E-001	1.9602588E-001	0	0
1.932224151187911E+003	7.1412778E-001	1.9601953E-001	0	0
1.932226751187845E+003	7.1534938E-001	1.9602144E-001	0	0
1.932229351187780E+003	7.1639925E-001	1.9602779E-001	0	0
1.932231751187719E+003	7.1756363E-001	1.9601633E-001	0	0
1.932234151187658E+003	7.1865165E-001	1.9602588E-001	0	0
1.932236351187603E+003	7.1966338E-001	1.9602779E-001	0	0
1.932238551187547E+003	7.2067505E-001	1.9602397E-001	0	0
1.932240951187487E+003	7.2176307E-001	1.9602843E-001	0	0
1.932243351187426E+003	7.2285110E-001	1.9602907E-001	0	0
1.932245751187365E+003	7.2401547E-001	1.9602652E-001	0	0
1.932248151187305E+003	7.2510356E-001	1.9602269E-001	0	0
1.932250951187234E+003	7.2626793E-001	1.9602588E-001	0	0
1.932253151187178E+003	7.2731775E-001	1.9603606E-001	0	0
1.932255151187128E+003	7.2842491E-001	1.9602843E-001	0	0
1.932257751187062E+003	7.2947472E-001	1.9603097E-001	0	0
1.932260151187002E+003	7.3054367E-001	1.9602779E-001	0	0
1.932262551186941E+003	7.3155540E-001	1.9602206E-001	0	0
1.932264751186885E+003	7.3256707E-001	1.9602716E-001	0	0
1.932266951186830E+003	7.3376960E-001	1.9602969E-001	0	0
1.932269951186754E+003	7.3497218E-001	1.9602014E-001	0	0
1.932272351186693E+003	7.3600298E-001	1.9601823E-001	0	0
1.932274551186638E+003	7.3701465E-001	1.9602397E-001	0	0
1.932276751186582E+003	7.3808360E-001	1.9602779E-001	0	0
1.932279151186522E+003	7.3926705E-001	1.9602269E-001	0	0
1.932281351186466E+003	7.4029779E-001	1.9602779E-001	0	0
1.932284351186390E+003	7.4161494E-001	1.9602334E-001	0	0
1.932286751186330E+003	7.4285567E-001	1.9602969E-001	0	0
1.932289351186264E+003	7.4386734E-001	1.9603160E-001	0	0
1.932291951186198E+003	7.4491721E-001	1.9602334E-001	0	0
1.932293951186148E+003	7.4594796E-001	1.9603033E-001	0	0
1.932296551186082E+003	7.4720782E-001	1.9602843E-001	0	0
1.932298951186021E+003	7.4821949E-001	1.9602716E-001	0	0
1.932301351185961E+003	7.4940294E-001	1.9602014E-001	0	0
1.932303951185895E+003	7.5043374E-001	1.9602779E-001	0	0
1.932306351185835E+003	7.5161719E-001	1.9602969E-001	0	0
1.932308951185769E+003	7.5266707E-001	1.9602397E-001	0	0
1.932311151185713E+003	7.5379324E-001	1.9602334E-001	0	0
1.932313551185653E+003	7.5488126E-001	1.9601953E-001	0	0
1.932315751185597E+003	7.5589299E-001	1.9601953E-001	0	0
1.932318151185536E+003	7.5698102E-001	1.9603288E-001	0	0
1.932320551185476E+003	7.5801176E-001	1.9602525E-001	0	0
1.932322951185415E+003	7.5915706E-001	1.9602461E-001	0	0
1.932325351185355E+003	7.6022601E-001	1.9603352E-001	0	0
1.932327551185299E+003	7.6129496E-001	1.9602716E-001	0	0
1.932330151185233E+003	7.6236391E-001	1.9602843E-001	0	0
1.932332351185178E+003	7.6337558E-001	1.9602843E-001	0	0
1.932334751185117E+003	7.6455909E-001	1.9601953E-001	0	0
1.932337351185051E+003	7.6562798E-001	1.9602588E-001	0	0
1.932339751184991E+003	7.6663971E-001	1.9602144E-001	0	0
1.932341951184935E+003	7.6772773E-001	1.9602779E-001	0	0
1.932344151184880E+003	7.6875848E-001	1.9602014E-001	0	0
1.932346551184819E+003	7.6977015E-001	1.9601823E-001	0	0
1.932348751184763E+003	7.7089638E-001	1.9602907E-001	0	0
1.932350751184713E+003	7.7194625E-001	1.9602969E-001	0	0
1.932353751184637E+003	7.7316791E-001	1.9602716E-001	0	0
1.932356151184576E+003	7.7431321E-001	1.9601697E-001	0	0
1.932358751184511E+003	7.7553487E-001	1.9602843E-001	0	0
